event_id,time_s,speed_mps,steering,throttle,brake,track_state,tyre_energy_front_left_kj,tyre_energy_front_right_kj,tyre_energy_rear_left_kj,tyre_energy_rear_right_kj
SYNTH_3,15.5,69.81677878438708,0.07707889130271836,0.3865678300836538,0.3268643398326924,GREEN,0.5435013319177638,0.419629101612183,0.41767609634197156,0.29949378513909913
SYNTH_3,15.600000000000001,71.26820658893031,0.08229450530825401,0.4404053939492238,0.2191892121015525,GREEN,0.6440476171882294,0.4650727011970524,0.5110093880024568,0.3737241225915293
SYNTH_3,15.700000000000001,72.55769864163682,0.08621228580472391,0.49597133022085876,0.10805733955828256,GREEN,0.7566863207014313,0.5295189785971776,0.6287763612440704,0.4450761975754518
SYNTH_3,15.8,73.66491888253023,0.0887704470533302,0.5523893308900752,0.0,GREEN,0.8573239841512904,0.5450744690113788,0.729291024064732,0.5257838135740337
SYNTH_3,15.9,74.57240578699029,0.08992864532301072,0.6087696503838366,0.0,GREEN,0.9000133583628311,0.5998307921279457,0.8347540244842646,0.5678008565512643
SYNTH_4,0.0,62.0,0.035047650807778545,0.1713380568364466,0.7573238863271069,GREEN,0.22841970386618635,0.21065801087928265,0.1544909053696863,0.14314898200711243
SYNTH_4,0.1,63.87999850346456,0.045160849354883376,0.20479694515264812,0.6904061096947038,GREEN,0.24413740897890618,0.23787592102773558,0.16827331699461315,0.14286259687687194
SYNTH_4,0.2,65.73034830747282,0.05456183432987795,0.24369989185810176,0.6126002162837966,GREEN,0.3322625555665661,0.2687147588777123,0.22855476089426557,0.1553354413025951
SYNTH_4,0.30000000000000004,67.52186829027016,0.06310234658383039,0.2874333742437686,0.5251332515124629,GREEN,0.40964500391595804,0.32375239155957736,0.26635024432296195,0.2246504556388343
SYNTH_4,0.4,69.22630511152573,0.07064769713664115,0.3353076891673107,0.4293846216653788,GREEN,0.48708118406932005,0.35970862021984146,0.34619709753495476,0.26284657199193173
SYNTH_4,0.5,70.8167787843871,0.07707889130271846,0.38656783008365414,0.3268643398326918,GREEN,0.5844304272090445,0.4201439803627137,0.42342151031499203,0.29854851182833314
SYNTH_4,0.6000000000000001,72.26820658893033,0.0822945053082541,0.4404053939492244,0.2191892121015513,GREEN,0.6975271858436114,0.487347875028165,0.524256696727199,0.3715348625852164
SYNTH_4,0.7000000000000001,73.55769864163683,0.08621228580472401,0.4959713302208597,0.10805733955828063,GREEN,0.8131090086219824,0.5214045438155434,0.6681905948571352,0.4677666219913026
SYNTH_4,0.8,74.66491888253023,0.0887704470533302,0.552389330890075,0.0,GREEN,0.8820834487471528,0.5740449488094634,0.7945362439841425,0.5404924888924498
SYNTH_4,0.9,75.57240578699029,0.08992864532301072,0.6087696503838367,0.0,GREEN,0.9393906733706381,0.6035393558082579,0.8719062336753238,0.5919574454737502
SYNTH_4,1.0,76.2658477444273,0.0896686151351786,0.6642231373837577,0.0,GREEN,0.9851411550021316,0.6276807188415239,0.9219275159683552,0.6073111813018899
SYNTH_4,1.1,76.73430876093033,0.08799445732123042,0.7178752572735421,0.0,GREEN,0.9724554427388916,0.5965073326872583,0.9192316230971096,0.673976565556509
SYNTH_4,1.2000000000000002,76.97040092642408,0.08493257434998559,0.768879884072305,0.0,GREEN,0.8931126266929411,0.5636410069879407,0.9078530556594552,0.6462784453203685
SYNTH_4,1.3,76.97040092642408,0.08053125394498084,0.8164326443467428,0.0,GREEN,0.821795665055879,0.5040232549763602,0.8523198037322431,0.6457072127505906
SYNTH_4,1.4000000000000001,76.73430876093033,0.07485990755822446,0.8597836026606853,0.0,GREEN,0.6913060911147546,0.43716522025557825,0.7712805813139652,0.5699551252008498
SYNTH_4,1.5,76.2658477444273,0.06800797571013376,0.8982490885049146,0.0,GREEN,0.5991277392942784,0.39574775696737646,0.6686332162566102,0.5252655714638911
SYNTH_4,1.6,75.57240578699029,0.06008351745909874,0.9312224781894998,0.0,GREEN,0.42998455266993474,0.3176028398753828,0.5514648079574058,0.4570155021882799
SYNTH_4,1.7000000000000002,74.66491888253023,0.05121150624558016,0.9581837616617667,0.0,GREEN,0.29413001679562406,0.22905437869509998,0.4919194440091155,0.43862449202689485
SYNTH_4,1.8,73.55769864163683,0.04153185898629785,0.9787077433754674,0.0,GREEN,0.21647706440451825,0.13927457538168853,0.3597400567546346,0.35650479901679044
SYNTH_4,1.9000000000000001,72.26820658893033,0.031197229500871643,0.9924707478785446,0.0,GREEN,0.12451722670436961,0.11051036234672446,0.30873105767991293,0.31182879327582874
SYNTH_4,2.0,70.8167787843871,0.020370601069895092,0.9992557243683645,0.0,GREEN,0.0636823310181108,0.041798342543919224,0.2656982562883017,0.20545045223198816
SYNTH_4,2.1,69.22630511152573,0.009222716091239055,0.9989556697125339,0.0,GREEN,0.013267103217037238,0.01811778906882994,0.22388305508654047,0.22967432494701345
SYNTH_4,2.2,67.52186829027016,-0.002070616629559322,0.9915753159522196,0.0,GREEN,0.0,0.0,0.18452224678148166,0.19108351551968392
SYNTH_4,2.3000000000000003,65.73034830747284,-0.01333129448918313,0.9772310556750311,0.0,GREEN,0.030594783734773884,0.0,0.1965964554630763,0.20544269242476992
SYNTH_4,2.4000000000000004,63.87999850346457,-0.02438172987098325,0.9561491064343853,0.0,GREEN,0.05337745317566217,0.054601308392836785,0.2100264223593282,0.2288167748586008
SYNTH_4,2.5,62.0,-0.035047650807778524,0.9286619431635535,0.0,GREEN,0.06879775010434626,0.07334667903613278,0.22496500433503705,0.2305232429755732
SYNTH_4,2.6,60.12000149653544,-0.045160849354883376,0.895203054847352,0.0,GREEN,0.08809976378698053,0.130688242966018,0.2084583337909863,0.2506601819474481
SYNTH_4,2.7,58.269651692527184,-0.05456183432987792,0.8563001081418984,0.0,GREEN,0.14368882278919093,0.15781867183212328,0.22927377210853606,0.23894302083097016
SYNTH_4,2.8000000000000003,56.47813170972983,-0.06310234658383038,0.8125666257562315,0.0,GREEN,0.13999665146707624,0.1567272037002865,0.2019139517345999,0.2281240550627253
SYNTH_4,2.9000000000000004,54.77369488847427,-0.07064769713664115,0.7646923108326894,0.0,GREEN,0.1326047806123652,0.20708010238029978,0.2064993703317939,0.2235364523513892
SYNTH_4,3.0,53.18322121561291,-0.07707889130271843,0.7134321699163462,0.0,GREEN,0.15447626938179368,0.1592239029153864,0.21625039734155388,0.226546167469739
SYNTH_4,3.1,51.731793411069674,-0.08229450530825409,0.6595946060507758,0.0,GREEN,0.14579011147252624,0.1720892516055173,0.19651800304039754,0.20381066199508963
SYNTH_4,3.2,50.44230135836316,-0.08621228580472402,0.6040286697791403,0.0,GREEN,0.15418007199197728,0.16229754744495203,0.17305666360008023,0.19794746799767812
SYNTH_4,3.3000000000000003,49.33508111746977,-0.08877044705333022,0.547610669109925,0.004778661780150181,GREEN,0.14147735016879537,0.16842143534188703,0.1505090832758048,0.19248348829659384
SYNTH_4,3.4000000000000004,48.427594213009705,-0.08992864532301073,0.4912303496161632,0.11753930076767366,GREEN,0.14602491853656666,0.1459834607010828,0.12149439535812652,0.13232132543612768
SYNTH_4,3.5,47.734152255572695,-0.0896686151351786,0.4357768626162424,0.22844627476751528,GREEN,0.154198610438291,0.16708154797009805,0.11231275598348543,0.11887887387415694
SYNTH_4,3.6,47.26569123906967,-0.08799445732123042,0.3821247427264579,0.3357505145470842,GREEN,0.10926985918692508,0.1813997942966769,0.11130188314108384,0.13436482379286535
SYNTH_4,3.7,47.02959907357592,-0.08493257434998557,0.33112011592769497,0.43775976814461015,GREEN,0.14292773323062238,0.15316271973079115,0.07756435458429328,0.08312356267150484
SYNTH_4,3.8000000000000003,47.02959907357592,-0.08053125394498085,0.2835673556532575,0.532865288693485,GREEN,0.1280730884626601,0.1679643116162962,0.1181212799709363,0.1254123879251757
SYNTH_4,3.9000000000000004,47.26569123906967,-0.07485990755822447,0.24021639733931488,0.6195672053213703,GREEN,0.17372321521077452,0.20097217480284313,0.10007344601658089,0.10522492648991975
SYNTH_4,4.0,47.734152255572695,-0.06800797571013373,0.20175091149508545,0.6964981770098292,GREEN,0.16165270831671893,0.20264558557905707,0.11395222218464765,0.11710927174934516
SYNTH_4,4.1000000000000005,48.4275942130097,-0.060083517459098776,0.16877752181050054,0.762444956378999,GREEN,0.19783637691776987,0.19415022697692802,0.11172294256500587,0.16496699222705286
SYNTH_4,4.2,49.33508111746978,-0.051211506245580136,0.14181623833823342,0.8163675233235332,GREEN,0.18283068027849772,0.2229468088574275,0.13933686565994177,0.1467051176220145
SYNTH_4,4.3,50.44230135836315,-0.041531858986297854,0.1212922566245328,0.8574154867509345,GREEN,0.1997482070949262,0.21005380082326955,0.13021182982389676,0.15530719029779308
SYNTH_4,4.4,51.73179341106967,-0.03119722950087162,0.10752925212145553,0.884941495757089,GREEN,0.19496721283197768,0.19523083297695495,0.13144102890456574,0.1460576607078202
SYNTH_4,4.5,53.1832212156129,-0.02037060106989506,0.10074427563163563,0.8985114487367288,GREEN,0.18487558867267426,0.1879668950848791,0.14700201564930712,0.13906796113838232
SYNTH_4,4.6000000000000005,54.77369488847426,-0.009222716091239107,0.10104433028746607,0.897911339425068,GREEN,0.18834889332226806,0.18982862067031794,0.12823757587906748,0.14425508691085395
SYNTH_4,4.7,56.47813170972983,0.0020706166295593907,0.10842468404778055,0.883150631904439,GREEN,0.16315955341221752,0.1703212016634257,0.11618948897935578,0.11305407462385761
SYNTH_4,4.800000000000001,58.26965169252717,0.01333129448918316,0.12276894432496899,0.8544621113500621,GREEN,0.2171014982732261,0.20874390972385862,0.10988562292973497,0.13270986036372154
SYNTH_4,4.9,60.12000149653543,0.02438172987098328,0.1438508935656147,0.8122982128687707,GREEN,0.19585014001994536,0.18796474032412422,0.1307782149276202,0.1552429451372065
SYNTH_4,5.0,61.99999999999999,0.03504765080777855,0.17133805683644654,0.757323886327107,GREEN,0.20837326156536137,0.20952690420235845,0.1684435238996108,0.14716692620823413
SYNTH_4,5.1000000000000005,63.87999850346456,0.04516084935488339,0.20479694515264807,0.690406109694704,GREEN,0.2715400260776184,0.2502742676065686,0.19736924682078466,0.17852138016617328
SYNTH_4,5.2,65.73034830747282,0.05456183432987798,0.24369989185810176,0.6126002162837966,GREEN,0.3315942852331542,0.274526029499541,0.18827381056815407,0.18384525770902393
SYNTH_4,5.300000000000001,67.52186829027016,0.06310234658383043,0.2874333742437687,0.5251332515124627,GREEN,0.3688231156694199,0.3374135038334125,0.27410837738607596,0.22989280219175195
SYNTH_4,5.4,69.22630511152572,0.07064769713664114,0.33530768916731046,0.42938462166537916,GREEN,0.48048216811878813,0.3932239444707783,0.3316981350581511,0.28618428407987095
SYNTH_4,5.5,70.8167787843871,0.07707889130271847,0.38656783008365403,0.32686433983269203,GREEN,0.5702288445392487,0.41855345743042155,0.4368406622968978,0.3180850865391383
SYNTH_4,5.6000000000000005,72.26820658893033,0.08229450530825412,0.4404053939492244,0.2191892121015513,GREEN,0.7302440192859918,0.48125446915835074,0.5427770264699202,0.37037222518569657
SYNTH_4,5.7,73.55769864163683,0.086212285804724,0.4959713302208594,0.10805733955828134,GREEN,0.8087305426863265,0.52570612249721,0.6375144338051942,0.463585164182023
SYNTH_4,5.800000000000001,74.66491888253023,0.08877044705333022,0.552389330890075,0.0,GREEN,0.8800996351388796,0.553043384868349,0.7917054060957215,0.5422133955974896
SYNTH_4,5.9,75.57240578699029,0.08992864532301072,0.6087696503838365,0.0,GREEN,0.9464195861269243,0.5755389879518952,0.8593843093316945,0.6101531797598059
SYNTH_4,6.0,76.2658477444273,0.0896686151351786,0.6642231373837573,0.0,GREEN,0.9998402442282944,0.5876022627454042,0.9099095612068255,0.627810965701762
SYNTH_4,6.1000000000000005,76.73430876093033,0.08799445732123044,0.7178752572735421,0.0,GREEN,0.9777474757282236,0.6082058287013825,0.9375447188667618,0.6250511234640939
SYNTH_4,6.2,76.97040092642408,0.08493257434998562,0.7688798840723048,0.0,GREEN,0.9049093907699882,0.5837078952864653,0.9158996063408912,0.6192401782946979
SYNTH_4,6.300000000000001,76.97040092642408,0.08053125394498085,0.8164326443467429,0.0,GREEN,0.8162414102814466,0.5287581256764043,0.8786608048353817,0.6035574560007099
SYNTH_4,6.4,76.73430876093033,0.07485990755822443,0.8597836026606855,0.0,GREEN,0.698323760818001,0.4919021184083953,0.7534532684892166,0.5815753045568873
SYNTH_4,6.5,76.2658477444273,0.06800797571013374,0.8982490885049146,0.0,GREEN,0.5655268371807235,0.4206124832169278,0.6675656559799223,0.5212920917882582
SYNTH_4,6.6000000000000005,75.57240578699029,0.06008351745909866,0.9312224781895,0.0,GREEN,0.4396432299284825,0.3109041133190699,0.5649632492198472,0.45842597648485334
SYNTH_4,6.7,74.66491888253023,0.05121150624558014,0.9581837616617666,0.0,GREEN,0.3355194065513188,0.26457680506811343,0.4516818627289773,0.41731558652075046
SYNTH_4,6.800000000000001,73.55769864163683,0.04153185898629772,0.9787077433754675,0.0,GREEN,0.21012429958337575,0.14499952790976373,0.3907645366281227,0.3576311305998631
SYNTH_4,6.9,72.26820658893033,0.031197229500871552,0.9924707478785446,0.0,GREEN,0.13208137816169843,0.11454392619749726,0.3263478166561732,0.31091982674657603
SYNTH_4,7.0,70.8167787843871,0.020370601069895074,0.9992557243683644,0.0,GREEN,0.06463081913937674,0.0524422263317525,0.3028219592899965,0.2369652982051028
SYNTH_4,7.1000000000000005,69.22630511152572,0.009222716091238958,0.9989556697125339,0.0,GREEN,0.0424349857559861,0.013876377394347945,0.1907032616263562,0.23584283213598328
SYNTH_4,7.2,67.52186829027016,-0.00207061662955938,0.9915753159522196,0.0,GREEN,0.03681340824478905,0.02196056546574833,0.19673956792131328,0.1830369915941927
SYNTH_4,7.300000000000001,65.73034830747284,-0.013331294489183148,0.9772310556750311,0.0,GREEN,0.01830777136590639,0.03327674775234763,0.2048485117546025,0.2190284620252029
SYNTH_4,7.4,63.879998503464556,-0.024381729870983342,0.9561491064343852,0.0,GREEN,0.058422185529389124,0.038513038058017285,0.2216411471832933,0.23055747717284736
SYNTH_4,7.5,62.00000000000001,-0.03504765080777854,0.9286619431635537,0.0,GREEN,0.08955588675650836,0.12533848856305596,0.22658078624720976,0.22039033108785666
SYNTH_4,7.6000000000000005,60.12000149653545,-0.04516084935488331,0.8952030548473522,0.0,GREEN,0.11771150342210748,0.08813673165661107,0.21101399796271428,0.23670661752341426
SYNTH_4,7.7,58.26965169252718,-0.05456183432987797,0.8563001081418984,0.0,GREEN,0.10831366010062222,0.12110511169088405,0.24099891690752293,0.27229012787440354
SYNTH_4,7.800000000000001,56.478131709729844,-0.06310234658383036,0.8125666257562318,0.0,GREEN,0.14427593483724402,0.1785242865164447,0.21979428499360387,0.22581274383392827
SYNTH_4,7.9,54.77369488847427,-0.07064769713664118,0.7646923108326893,0.0,GREEN,0.13350212763921987,0.1426939871829778,0.20449935388806487,0.2229634308269657
SYNTH_4,8.0,53.18322121561291,-0.07707889130271847,0.7134321699163461,0.0,GREEN,0.14120503955202243,0.15110831593342602,0.2037507390800642,0.22670371326793445
SYNTH_4,8.1,51.73179341106968,-0.08229450530825408,0.6595946060507761,0.0,GREEN,0.16231917728980813,0.18221551649944112,0.16307337477363615,0.21014186805189772
SYNTH_4,8.200000000000001,50.44230135836318,-0.08621228580472397,0.6040286697791412,0.0,GREEN,0.15681850250013069,0.17097374072300156,0.20267032688686754,0.20414064624305034
SYNTH_4,8.3,49.33508111746977,-0.08877044705333023,0.5476106691099246,0.00477866178015076,GREEN,0.1442911354790483,0.16061635676447236,0.15835016865748894,0.18606003956085398
SYNTH_4,8.4,48.427594213009705,-0.08992864532301072,0.4912303496161633,0.11753930076767344,GREEN,0.13478175951018131,0.15785320634466724,0.13392367294056332,0.14541090728903633
SYNTH_4,8.5,47.734152255572695,-0.0896686151351786,0.4357768626162425,0.22844627476751508,GREEN,0.1321947135496286,0.16568869798356095,0.09756584943394216,0.1318243518371654
SYNTH_4,8.6,47.265691239069675,-0.08799445732123044,0.3821247427264584,0.33575051454708327,GREEN,0.129143898045403,0.1697989950856278,0.12962279044436031,0.11536624846297293
SYNTH_4,8.700000000000001,47.02959907357593,-0.08493257434998563,0.33112011592769575,0.4377597681446086,GREEN,0.1328771368392371,0.17160751607490737,0.08349491476452073,0.13851129169357954
SYNTH_4,8.8,47.02959907357592,-0.08053125394498085,0.28356735565325764,0.5328652886934848,GREEN,0.15362353301022602,0.15559618183221025,0.09610759134338089,0.0825379582023256
SYNTH_4,8.9,47.26569123906967,-0.07485990755822444,0.24021639733931466,0.6195672053213708,GREEN,0.1597475007481318,0.1753571446176343,0.1218305557354315,0.13258308225686669
SYNTH_4,9.0,47.734152255572695,-0.06800797571013376,0.20175091149508556,0.696498177009829,YELLOW,0.17971984273263492,0.18747645885017092,0.13320067517414194,0.11917053197190955
SYNTH_4,9.1,48.4275942130097,-0.06008351745909879,0.1687775218105006,0.7624449563789989,YELLOW,0.17089190351264982,0.1819300571721798,0.11963870372547618,0.14018531344069088
SYNTH_4,9.200000000000001,49.335081117469755,-0.05121150624558029,0.14181623833823387,0.8163675233235324,YELLOW,0.18441958750203938,0.21472464575695407,0.12778799660288911,0.12145931526148859
SYNTH_4,9.3,50.44230135836315,-0.041531858986297875,0.12129225662453286,0.8574154867509344,YELLOW,0.20476779409840568,0.18609623621236696,0.14232173893707048,0.17217046533313057
SYNTH_4,9.4,51.731793411069674,-0.031197229500871563,0.10752925212145548,0.8849414957570891,YELLOW,0.18386127820880682,0.20776958887365063,0.15372350704813725,0.11650214475512982
SYNTH_4,9.5,53.183221215612896,-0.02037060106989508,0.10074427563163563,0.8985114487367288,YELLOW,0.2228090323405879,0.22336211603788295,0.13040126713169295,0.1424755210601968
SYNTH_4,9.600000000000001,54.77369488847425,-0.009222716091239128,0.10104433028746607,0.897911339425068,YELLOW,0.1653447985532616,0.1759974217560513,0.14659379712865112,0.12235024329488135
SYNTH_4,9.700000000000001,56.47813170972983,0.002070616629559369,0.1084246840477805,0.8831506319044391,YELLOW,0.18218355996078353,0.1925530209986421,0.10747530127856635,0.1361453442601766
SYNTH_4,9.8,58.26965169252716,0.013331294489183137,0.12276894432496893,0.8544621113500622,YELLOW,0.17882347147140548,0.20244936161987157,0.13458267469785576,0.11867687305657017
SYNTH_4,9.9,60.12000149653544,0.024381729870983332,0.1438508935656148,0.8122982128687705,YELLOW,0.2052313259155879,0.2054785041086142,0.13011801585453747,0.16802515156218586
SYNTH_4,10.0,61.99999999999999,0.03504765080777853,0.17133805683644648,0.7573238863271071,GREEN,0.2206214317549045,0.22589502286171456,0.15304835351857965,0.16220768733379984
SYNTH_4,10.100000000000001,63.87999850346455,0.045160849354883306,0.2047969451526478,0.6904061096947045,GREEN,0.2581021061263984,0.24827517335909072,0.1909322589819649,0.14815693834272878
SYNTH_4,10.200000000000001,65.73034830747282,0.05456183432987796,0.2436998918581017,0.6126002162837967,GREEN,0.32922384061995985,0.2924105720684341,0.23198420889737506,0.17822360067589516
SYNTH_4,10.3,67.52186829027016,0.06310234658383036,0.28743337424376825,0.5251332515124636,GREEN,0.41156945406009415,0.3344095455826968,0.2938462506414632,0.21860266443635995
SYNTH_4,10.4,69.22630511152573,0.07064769713664118,0.33530768916731074,0.4293846216653786,GREEN,0.48228478359011,0.36921906661743176,0.32042876887060473,0.26675683633055675
SYNTH_4,10.5,70.81677878438708,0.07707889130271846,0.3865678300836539,0.3268643398326922,GREEN,0.574134965513966,0.44470991211085714,0.441608442741724,0.3357138572014496
SYNTH_4,10.600000000000001,72.26820658893034,0.08229450530825415,0.4404053939492247,0.21918921210155073,GREEN,0.7143064709977451,0.48562492920840716,0.5349506295903891,0.38147628282175156
SYNTH_4,10.700000000000001,73.55769864163683,0.08621228580472402,0.49597133022085965,0.10805733955828077,GREEN,0.8261599853479776,0.5241441689441358,0.67713179584022,0.4623964573007497
SYNTH_4,10.8,74.66491888253022,0.0887704470533302,0.5523893308900746,0.0,GREEN,0.8758505650873714,0.5641768450136564,0.7773145927400149,0.5462472032376164
SYNTH_4,10.9,75.57240578699029,0.08992864532301072,0.6087696503838359,0.0,GREEN,0.944871618041792,0.5955604025059329,0.880183869910979,0.6020417753582263
SYNTH_4,11.0,76.2658477444273,0.0896686151351786,0.6642231373837575,0.0,GREEN,0.9910534314156731,0.5922592334217436,0.9196893850293378,0.6039001782549545
SYNTH_4,11.100000000000001,76.73430876093033,0.08799445732123042,0.7178752572735424,0.0,GREEN,0.981269979873339,0.5943134296933779,0.943650017404748,0.6352504086557437
SYNTH_4,11.200000000000001,76.97040092642408,0.08493257434998558,0.768879884072305,0.0,GREEN,0.9075924179508651,0.5417938849162223,0.9078430455311827,0.6327486555181039
SYNTH_4,11.3,76.97040092642408,0.08053125394498085,0.8164326443467425,0.0,GREEN,0.8396618106087326,0.5367236491188653,0.8493374200054783,0.6038425644235723
SYNTH_4,11.4,76.73430876093033,0.07485990755822453,0.8597836026606848,0.0,GREEN,0.7075307233707046,0.4585122638573781,0.7699792513564,0.5794345136557416
SYNTH_4,11.5,76.2658477444273,0.06800797571013364,0.898249088504915,0.0,GREEN,0.5626437882962377,0.407990109950834,0.680637097718626,0.5262763989060982
SYNTH_4,11.600000000000001,75.57240578699029,0.06008351745909868,0.9312224781895,0.0,GREEN,0.4487310515890612,0.3295449404912839,0.5998224575659651,0.4778216112903728
SYNTH_4,11.700000000000001,74.66491888253023,0.05121150624558016,0.9581837616617666,0.0,GREEN,0.3248308842013595,0.21393820508217976,0.4707980182503372,0.3933433990325102
SYNTH_4,11.8,73.55769864163685,0.04153185898629789,0.9787077433754672,0.0,GREEN,0.19944175875403541,0.15505036759158333,0.40783314496511297,0.3425834731016323
SYNTH_4,11.9,72.26820658893035,0.031197229500871723,0.9924707478785445,0.0,GREEN,0.08232728048675649,0.11398956735796144,0.3391705181757529,0.2874004360546946
SYNTH_4,12.0,70.81677878438713,0.02037060106989525,0.9992557243683644,0.0,GREEN,0.0628772948230465,0.06304345700117148,0.2651457132245347,0.2632469840917693
SYNTH_4,12.100000000000001,69.22630511152572,0.00922271609123898,0.9989556697125339,0.0,GREEN,0.04062547541300718,0.018177699671981344,0.22237913402758766,0.19793807032635552
SYNTH_4,12.200000000000001,67.52186829027016,-0.0020706166295593577,0.9915753159522196,0.0,GREEN,0.0,0.014579701730702131,0.19257157399762717,0.20081914431631426
SYNTH_4,12.3,65.73034830747284,-0.013331294489183127,0.9772310556750312,0.0,GREEN,0.018054424560321792,0.06324786130176903,0.20847854398173557,0.22191514661693765
SYNTH_4,12.4,63.87999850346459,-0.02438172987098317,0.9561491064343857,0.0,GREEN,0.041163892114973975,0.0665081706039491,0.2272138872439863,0.20807299719378175
SYNTH_4,12.5,62.000000000000036,-0.03504765080777838,0.9286619431635541,0.0,GREEN,0.08270305931590288,0.08916733263630168,0.21605613031997484,0.22593141008283368
SYNTH_4,12.600000000000001,60.12000149653543,-0.04516084935488343,0.8952030548473519,0.0,GREEN,0.10258225965281191,0.10765195737824401,0.20854566916377004,0.24329406234292986
SYNTH_4,12.700000000000001,58.269651692527184,-0.05456183432987795,0.8563001081418984,0.0,GREEN,0.11420444331030412,0.14056563604813696,0.22368100217835687,0.21843990811250494
SYNTH_4,12.8,56.47813170972982,-0.06310234658383035,0.8125666257562312,0.0,GREEN,0.14089874914411804,0.150457608085702,0.21741581807847168,0.2639016562952018
SYNTH_4,12.9,54.77369488847427,-0.07064769713664107,0.7646923108326894,0.0,GREEN,0.1377770103547254,0.16412412316130678,0.22165970932543205,0.23004104104814746
SYNTH_4,13.0,53.18322121561291,-0.07707889130271836,0.7134321699163462,0.0,GREEN,0.1409333745309814,0.17501671790994638,0.18606094405284088,0.2241812056956308
SYNTH_4,13.100000000000001,51.73179341106969,-0.08229450530825401,0.6595946060507762,0.0,GREEN,0.14377998487678118,0.16632632689999563,0.1752358479638741,0.22205527017333102
SYNTH_4,13.200000000000001,50.442301358363146,-0.08621228580472401,0.6040286697791397,0.0,GREEN,0.1380657372637209,0.181883712142868,0.18161410908693226,0.22967930794576558
SYNTH_4,13.3,49.33508111746977,-0.0887704470533302,0.5476106691099247,0.004778661780150539,GREEN,0.13627895431329734,0.15563304788823284,0.13889035455945437,0.21154927305938234
SYNTH_4,13.4,48.427594213009705,-0.08992864532301072,0.49123034961616346,0.1175393007676732,GREEN,0.12155739973077999,0.1884772734757876,0.12312123581531016,0.15093112737588776
SYNTH_4,13.5,47.734152255572695,-0.0896686151351786,0.4357768626162426,0.22844627476751483,GREEN,0.15865920073436832,0.15294774020169621,0.10824967670720499,0.12787727884303804
SYNTH_4,13.600000000000001,47.26569123906967,-0.08799445732123042,0.382124742726457,0.3357505145470861,GREEN,0.139131767494279,0.14903590579264836,0.10206520390219087,0.09811466327448079
SYNTH_4,13.700000000000001,47.02959907357592,-0.08493257434998558,0.33112011592769447,0.43775976814461115,GREEN,0.15291413482260457,0.1771466043416434,0.1089737373293796,0.1147002655254665
SYNTH_4,13.8,47.02959907357592,-0.08053125394498085,0.2835673556532571,0.5328652886934859,GREEN,0.15232303285135895,0.16924679057111658,0.11716207077887804,0.1420654111778616
SYNTH_4,13.9,47.26569123906967,-0.07485990755822454,0.24021639733931477,0.6195672053213706,GREEN,0.14753978342194632,0.2059751208227321,0.11288694021293,0.09429014999169143
SYNTH_4,14.0,47.734152255572695,-0.06800797571013387,0.20175091149508562,0.6964981770098289,GREEN,0.15153645139541982,0.18450307742253777,0.11838002097754351,0.15542938244331836
SYNTH_4,14.100000000000001,48.4275942130097,-0.06008351745909893,0.16877752181050065,0.7624449563789988,GREEN,0.17306587098994924,0.19275435118227072,0.12493024655686882,0.15466500044499024
SYNTH_4,14.200000000000001,49.335081117469784,-0.051211506245580164,0.1418162383382332,0.8163675233235337,GREEN,0.19569825708042346,0.21654954631136367,0.13884860639522134,0.14652358793432627
SYNTH_4,14.3,50.44230135836317,-0.041531858986297895,0.12129225662453264,0.8574154867509348,GREEN,0.19339675994064473,0.18967107898661245,0.1514583409906788,0.15697681309548023
SYNTH_4,14.4,51.731793411069674,-0.031197229500871733,0.10752925212145548,0.8849414957570891,GREEN,0.1921206692290702,0.18400057747196946,0.11502940568038046,0.1326424378211002
SYNTH_4,14.5,53.183221215612896,-0.020370601069895262,0.10074427563163563,0.8985114487367288,GREEN,0.1968190535961059,0.19466915230034365,0.1524471480133248,0.16668509471793183
SYNTH_4,14.600000000000001,54.77369488847425,-0.009222716091239308,0.10104433028746607,0.897911339425068,GREEN,0.20213879717841982,0.19490917005855532,0.147260946823666,0.12680891173903014
SYNTH_4,14.700000000000001,56.47813170972985,0.002070616629559347,0.10842468404778066,0.8831506319044388,GREEN,0.16034104864511337,0.19807687640675636,0.11885384705976954,0.11036850593205604
SYNTH_4,14.8,58.26965169252719,0.013331294489183115,0.12276894432496921,0.8544621113500617,GREEN,0.2078033954281027,0.1999758262260212,0.15270401862879884,0.1689778301250201
SYNTH_4,14.9,60.12000149653544,0.02438172987098316,0.1438508935656148,0.8122982128687705,GREEN,0.23541764084882094,0.18837889209645933,0.13871875166715705,0.15933983067289773
SYNTH_4,15.0,61.999999999999986,0.035047650807778365,0.17133805683644643,0.7573238863271072,GREEN,0.2235234300467765,0.21519667895292727,0.1355845561847578,0.14190905224408132
SYNTH_4,15.100000000000001,63.87999850346454,0.04516084935488314,0.20479694515264768,0.6904061096947047,GREEN,0.2686423448542337,0.24887192834825805,0.20531402099463425,0.17482048789997823
SYNTH_4,15.200000000000001,65.73034830747278,0.05456183432987769,0.24369989185810104,0.612600216283798,GREEN,0.3150287557400077,0.2893804134706891,0.22213398497763562,0.1826559017176022
SYNTH_4,15.3,67.52186829027018,0.06310234658383035,0.28743337424376886,0.5251332515124624,GREEN,0.4004446241042003,0.31809234131339004,0.27251251872505866,0.20963032294216213
